02eb4c95-5265-479f-a800-ddcdfe5cf1a3,4,2.0,1.0,5.0,3.0,0.0,0.0,3.0,1.0,2.0,2,5.0,4.0,0.0,3.0,1.0,0.0,4.0,3.0,5.0,2.0,1.0,1,0.0,0.0,1.0,4,3.0,2.0,4.0,5.0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,5,4.0,7.0,0.0,3.0,1.0,6.0,2.0,7.0,0.0,2.0,4.0,5.0,6.0,1.0,3.0,,,,,,,1.0,1,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,3.0,4.0,5.0,1.0,3,2.0,4.0,3.0,3.0,4.0,4.0,0.0,5.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,0.0,5.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2,2.0,2.0,1.0,2.0,0.0,1,0.0,5.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,4.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
030ed0f0-b485-4259-9d45-38aa4a6657f7,1,5.0,2.0,4.0,3.0,0.0,,,,,1,5.0,3.0,0.0,4.0,2.0,1.0,3.0,0.0,4.0,2.0,5.0,1,0.0,0.0,1.0,3,3.0,0.0,3.0,4.0,0,1.0,1.0,1.0,0,1.0,0.0,,,,,,,,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,,,,0,7.0,3.0,1.0,5.0,2.0,6.0,4.0,2.0,1.0,0.0,7.0,3.0,4.0,5.0,6.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,4.0,5.0,0.0,3,3.0,3.0,3.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,4.0,5.0,3.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1,1.0,2.0,0.0,2.0,0.0,1,0.0,4.0,3.0,5.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
032daa75-c648-4623-b641-56d1ea441c03,4,1.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,3.0,3,5.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,5.0,4.0,0.0,1,0.0,0.0,1.0,3,4.0,2.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,1.0,0.0,0.0,0.0,0.0,,1,4.0,7.0,0.0,3.0,6.0,5.0,2.0,6.0,1.0,0.0,7.0,3.0,2.0,5.0,4.0,,,,,,,,0,0.0,,,,,,,,,,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.0,0.0,1.0,4.0,3.0,4,3.0,2.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,2.0,0.0,3,0.0,5.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
03683e1d-05f8-461d-8ede-b04019c30132,2,0.0,1.0,3.0,4.0,5.0,2.0,3.0,0.0,1.0,1,2.0,0.0,3.0,4.0,5.0,,,,,,,0,0.0,1.0,0.0,3,2.0,2.0,2.0,3.0,0,1.0,0.0,0.0,0,1.0,0.0,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,2.0,2.0,3.0,4.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,5,1.0,2.0,3.0,4.0,0.0,6.0,7.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,7.0,0.0,1.0,2.0,4.0,3.0,5.0,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,1,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,0.0,5.0,1.0,3,4.0,3.0,2.0,3.0,3.0,1.0,0.0,3.0,5.0,4.0,2.0,0.0,5.0,2.0,3.0,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2,0.0,0.0,1.0,2.0,0.0,4,1.0,2.0,0.0,3.0,5.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0,0.0,0.0,1.0,0.0,0.0
038fc142-74e1-4da4-b1f4-fe9635e54de2,4,5.0,2.0,0.0,3.0,1.0,,,,,2,1.0,3.0,0.0,5.0,4.0,,,,,,,1,1.0,0.0,0.0,1,2.0,0.0,1.0,4.0,0,0.0,1.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,0,6.0,3.0,1.0,4.0,5.0,7.0,2.0,7.0,2.0,1.0,0.0,3.0,6.0,4.0,5.0,,,,,,,1.0,0,1.0,8.0,4.0,5.0,7.0,3.0,6.0,2.0,1.0,0.0,1,1.0,0.0,1.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,1.0,3.0,5.0,0.0,4,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,3.0,0.0,4.0,1.0,5.0,2.0,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,0.0,2,1.0,5.0,4.0,0.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
03addf07-87f6-40ce-9394-022e8e803ce2,1,2.0,4.0,3.0,5.0,0.0,0.0,2.0,3.0,1.0,5,0.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,4.0,0.0,1,1.0,0.0,1.0,3,3.0,2.0,1.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,2,4.0,7.0,1.0,5.0,0.0,3.0,6.0,3.0,5.0,4.0,2.0,7.0,6.0,1.0,0.0,,,,,,,0.0,0,0.0,,,,,,,,,,1,0.0,0.0,0.0,1.0,1.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,4.0,0.0,2.0,5.0,1.0,2,3.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,5.0,3.0,0.0,3.0,5.0,4.0,2.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2,2.0,2.0,0.0,2.0,0.0,3,0.0,5.0,4.0,1.0,2.0,5.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0,3.0,5.0,5.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
041e2c52-11a9-4f88-9753-b2365fe2d338,3,5.0,1.0,2.0,0.0,4.0,,,,,5,2.0,3.0,0.0,4.0,1.0,1.0,3.0,2.0,5.0,0.0,4.0,1,1.0,1.0,1.0,5,5.0,1.0,2.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,3.0,0.0,1.0,2.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,,,,5,7.0,4.0,0.0,2.0,3.0,6.0,1.0,4.0,6.0,1.0,2.0,3.0,7.0,5.0,0.0,,,,,,,1.0,0,1.0,2.0,1.0,6.0,8.0,0.0,4.0,7.0,5.0,3.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,0.0,5.0,1.0,3.0,2,4.0,3.0,2.0,1.0,0.0,5.0,3.0,1.0,4.0,0.0,2.0,5.0,2.0,4.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2,0.0,1.0,0.0,1.0,0.0,3,2.0,4.0,1.0,0.0,5.0,5.0,5.0,2.0,5.0,5.0,1.0,5.0,1.0,3.0,3.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
04283fd7-0cda-4374-8870-69806141d0b6,3,4.0,1.0,5.0,2.0,0.0,,,,,0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,0.0,4.0,3.0,5.0,0,0.0,0.0,0.0,5,3.0,2.0,3.0,4.0,0,1.0,0.0,0.0,0,1.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,5.0,4.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,0.0,0.0,0.0,0.0,0.0,,1,3.0,6.0,2.0,0.0,7.0,4.0,5.0,5.0,0.0,4.0,7.0,1.0,6.0,2.0,3.0,,,,,,,,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,3.0,2.0,4.0,2,3.0,2.0,2.0,1.0,3.0,5.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,4.0,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1,2.0,0.0,1.0,2.0,0.0,0,1.0,4.0,2.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
04365409-92bc-4d96-a168-d5905d087f44,1,0.0,5.0,3.0,4.0,2.0,0.0,1.0,3.0,2.0,3,1.0,0.0,4.0,2.0,5.0,,,,,,,0,0.0,0.0,0.0,4,3.0,3.0,4.0,4.0,1,1.0,0.0,1.0,1,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,5.0,4.0,4.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,2,5.0,7.0,4.0,3.0,6.0,1.0,0.0,2.0,3.0,0.0,4.0,5.0,6.0,7.0,1.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,2.0,4.0,3.0,5.0,1.0,3,4.0,5.0,4.0,4.0,3.0,0.0,2.0,3.0,1.0,5.0,4.0,3.0,4.0,1.0,2.0,0.0,5.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1,2.0,1.0,1.0,1.0,0.0,0,1.0,4.0,2.0,3.0,5.0,2.0,1.0,5.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,5.0,4.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0
047d27b2-b4ba-4bce-8ab9-50376729686d,2,0.0,1.0,5.0,3.0,4.0,0.0,2.0,3.0,1.0,2,3.0,0.0,1.0,4.0,5.0,,,,,,,1,1.0,1.0,0.0,5,3.0,5.0,4.0,3.0,0,1.0,1.0,1.0,1,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,4.0,2.0,4.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,4,,0.0,1.0,2.0,2.0,1.0,1.0,,5,4.0,2.0,1.0,0.0,6.0,7.0,3.0,5.0,2.0,1.0,6.0,0.0,7.0,3.0,4.0,,,,,,,,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,5.0,5.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,2.0,0.0,3.0,5.0,4,4.0,5.0,5.0,4.0,4.0,1.0,0.0,2.0,3.0,4.0,5.0,3.0,0.0,5.0,1.0,2.0,4.0,1,0.0,0.0,1.0,1.0,0.0,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2,2.0,0.0,2.0,2.0,0.0,1,2.0,5.0,3.0,0.0,4.0,5.0,4.0,5.0,3.0,5.0,,,,,,,,1,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0
048c5012-ead9-4831-9fdf-67e7dea2ee1b,0,1.0,5.0,4.0,2.0,3.0,1.0,2.0,3.0,0.0,3,5.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,0,1.0,0.0,0.0,2,2.0,1.0,2.0,3.0,0,0.0,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,3.0,4.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,1.0,0.0,1.0,0.0,1.0,,2,7.0,6.0,1.0,3.0,4.0,5.0,0.0,3.0,2.0,1.0,0.0,4.0,7.0,6.0,5.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.0,2.0,0.0,5.0,1.0,3,3.0,4.0,4.0,2.0,1.0,0.0,1.0,4.0,3.0,5.0,2.0,4.0,1.0,5.0,2.0,0.0,3.0,1,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1,0.0,0.0,1.0,2.0,0.0,4,1.0,2.0,3.0,0.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
05873c65-7ab2-4a42-9076-e6f8e76cc0ed,1,5.0,3.0,2.0,4.0,0.0,,,,,1,4.0,3.0,0.0,2.0,5.0,,,,,,,1,0.0,0.0,0.0,3,3.0,2.0,3.0,2.0,1,1.0,1.0,1.0,0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,1.0,2.0,0.0,1.0,0.0,1.0,,2,7.0,5.0,4.0,3.0,6.0,0.0,1.0,6.0,4.0,2.0,1.0,5.0,7.0,3.0,0.0,,,,,,,1.0,0,1.0,3.0,6.0,8.0,4.0,0.0,5.0,1.0,7.0,2.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,3.0,1.0,5.0,2.0,3,3.0,2.0,3.0,4.0,3.0,3.0,0.0,5.0,2.0,4.0,1.0,5.0,1.0,3.0,2.0,0.0,4.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1,1.0,0.0,1.0,2.0,0.0,0,1.0,5.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
058a0aaa-ab29-4970-a58f-50f924889ade,3,1.0,0.0,5.0,4.0,2.0,3.0,2.0,0.0,1.0,4,2.0,5.0,3.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,4.0,1,1.0,1.0,1.0,3,2.0,3.0,3.0,3.0,1,1.0,1.0,0.0,0,0.0,1.0,,,,,,,,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,3,,,,,,,,,6,0.0,4.0,5.0,3.0,7.0,2.0,1.0,3.0,0.0,5.0,1.0,2.0,6.0,7.0,4.0,0.0,4.0,1.0,2.0,3.0,5.0,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1,0.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,1.0,3.0,4.0,5.0,3,3.0,2.0,2.0,3.0,3.0,5.0,3.0,1.0,2.0,0.0,4.0,4.0,2.0,0.0,3.0,1.0,5.0,1,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0,1.0,1.0,2.0,2.0,0.0,3,0.0,4.0,1.0,2.0,5.0,1.0,2.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0
